1805	0.57834
1806	-0.245287
1807	-0.178352
1808	0.82188
1809	1.234733
1810	-0.653457
1811	-0.074711
1812	-1.085337
1813	-0.423082
1814	-0.287587
1815	-0.440441
1816	0.600367
1817	-0.110435
1818	0.56954
1819	-0.341209
1820	-0.219618
1821	1.417416
1822	-0.167026
1823	-2.07226
1824	-1.094844
1825	-1.350613
1826	-0.055006
1827	-0.049724
1828	0.099517
1829	0.013293
1830	0.766011
1831	0.027288
1832	1.703022
1833	-1.994085
1834	0.070943
1835	2.018926
1836	-0.077503
1837	-4.135805
1838	0.883303
1839	-0.707921
1840	-5.964469
1841	-0.947495
1842	2.437923
1843	0.140408
1844	3.317519
1845	-0.133272
1846	1.177717
1847	-0.568518
1848	2.479805
1849	2.263567
1850	0.034224
1851	-0.468853
1852	0.227672
1853	0.970758
1854	0.630912
1855	0.107054
1856	1.292346
1857	1.028532
1858	0.175767
1859	1.909926
1860	0.39254
1861	-0.184231
1862	0.204028
1863	-0.147989
1864	2.052383
1865	0.892663
1866	-0.141244
1867	0.224996
1868	1.158099
1869	0.269353
1870	0.082098
1871	-0.095688
1872	-0.797939
1873	0.189848
1874	0.059066
1875	-0.163893
1876	-0.05117
1877	-0.24378
1878	-2.600676
1879	1.425858
1880	0.538494
1881	0.760568
1882	0.516664
1883	0.921035
1884	-0.360356
1885	3.90367
1886	1.105766
1887	2.733371
1888	1.085232
1889	-0.181499
1890	2.117682
1891	0.023343
1892	0.308043
1893	0.144833
1894	-0.23319
1895	-0.2489
1896	-0.273381
1897	2.568221
1898	0.717628
1899	-0.174303
1900	-0.726056
1901	1.478617
1902	-0.167764
1903	1.427833
1904	1.869435
1905	0.439256
1906	0.218758
1907	0.307969
1908	0.074489
1909	-0.050155
1910	0.127909
1911	0.967852
1912	-1.503798
1913	0.298061
1914	0.247638
1915	0.010781
1916	1.868628
1917	1.203292
1918	2.157915
1919	-0.332393
1920	0.209468
1921	0.626743
1922	0.047274
1923	0.055551
1924	0.082681
1925	0.745562
1926	0.841085
1927	0.690716
1928	0.712272
1929	0.048448
1930	-0.322723
1931	3.735157
1932	-1.778508
1933	-0.937413
1934	1.463398
1935	1.817565
1936	-0.112918
1937	-0.298007
1938	-0.011619
1939	0.170764
1940	1.033454
1941	1.659615
1942	0.116661
1943	0.386007
1944	0.707381
1945	-0.285863
1946	0.182602
1947	-1.360813
1948	2.768519
1949	0.063974
1950	0.960644
1951	1.792742
1952	0.409557
1953	0.35408
1954	0.563563
1955	1.44646
1956	1.693057
1957	-0.196277
1958	0.661608
1959	0.93925
1960	0.148035
1961	0.875382
1962	0.237893
1963	0.698948
1964	-0.652758
1965	1.044959
1966	0.145937
1967	2.485917
1968	2.03963
1969	-0.808618
1970	-0.135385
1971	-0.941349
1972	-0.369251
1973	0.084552
1974	-0.129391
1975	-0.051678
1976	0.582344
1977	0.388744
1978	0.039542
1979	1.045355
1980	-0.007028
1981	0.050587
1982	0.316867
1983	-0.191185
1984	0.683637
1985	-0.848984
1986	-0.471944
1987	-0.036417
1988	0.252292
1989	-0.093528
1990	0.635482
1991	0.165876
1992	0.16064
1993	-0.177122
1994	0.105618
1995	-0.176135
1996	0.058645
1997	-1.423314
1998	0.016109
1999	0.132561
2000	2.784775
2001	0.170563
2002	0.565476
2003	0.387225
2004	-0.318724
2005	-0.098557
2006	-0.30913
2007	1.854865
2008	1.012629
2009	0.427382
2010	0.29933
2011	-0.085172
2012	0.174196
2013	-2.007824
2014	2.331763
2015	-0.716143
2016	0.980077
2017	1.03112
2018	0.636481
2019	3.83112
2020	-0.094516
2021	3.02567
2022	-1.076971
2023	1.552015
2024	-0.196473
2025	-0.402156
2026	1.474809
2027	0.11094
2028	2.272596
2029	1.934514
2030	0.693158
2031	0.140748
2032	-0.810023
2033	1.554207
2034	-0.310252
2035	2.74672
2036	-0.003994
2037	2.743237
2038	0.533011
2039	1.242698
2040	0.284846
2041	2.377264
2042	0.163494
2043	3.439773
2044	0.234283
2045	-0.557113
2046	-0.816773
2047	0.742296
2048	1.047498
2049	2.543673
2050	-0.019158
2051	0.375926
2052	0.264749
2053	-0.042955
2054	-0.005406
2055	-0.230851
2056	0.080274
2057	-0.357135
2058	-0.937948
2059	0.909128
2060	0.504928
2061	0.797709
2062	-0.446425
2063	0.022654
2064	1.248738
2065	-0.141805
2066	0.456086
2067	-0.086684
2068	0.970832
2069	0.698961
2070	0.170276
2071	0.262689
2072	2.27746
2073	0.909689
2074	0.585363
2075	1.346963
2076	1.381996
2077	1.729232
2078	2.296727
2079	0.356351
2080	0.141725
2081	-6.123788
2082	0.041565
2083	2.114823
2084	1.88002
2085	0.885809
2086	0.085624
2087	-0.484549
2088	-0.799225
2089	0.494265
2090	2.112788
2091	2.595439
2092	2.935301
2093	-0.149207
2094	3.422873
2095	-4.499188
2096	0.877168
2097	0.186062
2098	0.579456
2099	0.406965
2100	-0.242033
2101	1.673351
2102	0.437756
2103	0.064268
2104	-1.715266
2105	-0.152726
2106	0.570685
2107	-0.04342
2108	0.220919
2109	0.231083
2110	0.163414
2111	1.688161
2112	2.531199
2113	-0.257691
2114	-0.086471
2115	-0.471359
2116	-0.269613
2117	-0.121762
2118	1.165305
2119	-1.196012
2120	2.574715
2121	0.079641
2122	-0.391532
2123	-0.150467
2124	1.03681
2125	-0.614578
2126	1.027582
2127	1.161488
2128	1.332198
2129	-0.113913
2130	1.306708
2131	1.339898
2132	2.026756
2133	0.919066
2134	0.218107
2135	2.100052
2136	2.083785
2137	2.505685
2138	-0.010714
2139	-0.515725
2140	1.032683
2141	2.224332
2142	-1.164303
2143	1.24559
2144	2.555927
2145	1.6219
2146	1.855907
2147	0.972182
2148	0.472524
2149	1.880569
2150	1.443446
2151	1.082753
2152	1.488795
2153	-0.193163
2154	1.665627
2155	0.277854
2156	3.233937
2157	1.217828
2158	0.010977
2159	0.560571
2160	0.53026
2161	-2.592024
2162	-3.273006
2163	0.199857
2164	2.121845
2165	1.602367
2166	2.260284
2167	-0.093714
2168	0.031642
2169	0.16861
2170	0.89184
2171	0.772539
2172	-0.248915
2173	-0.164377
2174	0.356849
2175	-3.545237
2176	-1.140054
2177	-1.494415
2178	-0.870795
2179	0.501983
2180	0.099418
2181	-0.120057
2182	0.088854
2183	-0.121463
2184	-0.313085
2185	-0.018146
2186	0.062689
2187	0.371737
2188	0.51437
2189	3.194366
2190	-0.288916
2191	0.922103
2192	2.900557
2193	0.098214
2194	0.414003
2195	1.056765
2196	0.085799
2197	0.49642
2198	-0.431998
2199	0.200212
2200	0.179173
2201	1.489524
2202	1.402966
2203	0.423189
2204	1.570462
2205	-0.213619
2206	1.550402
2207	0.649801
2208	0.048794
2209	0.520289
2210	0.050627
2211	0.418115
2212	0.381459
2213	2.016079
2214	0.225993
2215	0.972057
2216	-0.335122
2217	1.070139
2218	0.04344
2219	1.227734
2220	1.236318
2221	-0.274
2222	1.112287
2223	1.021031
2224	0.882993
2225	1.405446
2226	0.297377
2227	0.462795
2228	-0.372395
2229	0.924094
2230	0.593341
2231	2.035934
2232	1.629349
2233	0.825677
2234	0.666593
2235	1.591132
2236	-0.043628
2237	-0.415805
2238	-0.944719
2239	-0.689484
2240	-0.717783
2241	0.236182
2242	0.058823
2243	1.3558
2244	-0.356142
2245	1.738033
2246	-0.322168
2247	0.336521
2248	0.316737
2249	-2.08793
2250	-0.467095
2251	-0.815413
2252	-1.693187
2253	1.79995
2254	0.201463
2255	0.979034
2256	0.804402
2257	2.304381
2258	3.033817
2259	-0.061434
2260	0.004721
2261	0.104939
2262	-0.077716
2263	0.777537
2264	-0.020211
2265	0.98079
2266	0.722082
2267	0.471743
2268	1.380324
2269	1.343776
2270	0.120488
2271	0.052106
2272	0.681819
2273	0.498395
2274	0.254871
2275	0.553372
2276	0.246882
2277	0.437217
2278	-0.890904
2279	-0.348467
2280	0.955791
2281	0.021818
2282	-0.735512
2283	-1.306622
2284	-0.584003
2285	0.892938
2286	-0.686771
2287	-0.462489
2288	0.055399
2289	-0.164363
2290	-1.337357
2291	0.167518
2292	1.056223
2293	0.828393
2294	0.253247
2295	-0.002904
2296	-0.043384
2297	-0.096689
2298	-0.00684
2299	-0.009371
2300	-0.067827
2301	-0.069957
2302	-0.085945
2303	-0.063841
2304	-0.01805
2305	-0.065173
2306	-0.069623
2307	-0.070669
2308	-0.077521
2309	-0.069392
2310	-0.07923
2311	-0.05992
2312	-0.080043
2313	-0.488207
2314	0.021034
2315	0.997081
2316	0.703906
2317	-1.721416
2318	-1.142583
2319	0.359556
2320	-0.213161
2321	0.108705
2322	0.369002
2323	0.042703
2324	-0.109971
2325	0.269498
2326	0.288809
2327	0.442508
2328	0.239471
2329	-0.940317
2330	0.642891
2331	-0.231276
2332	0.061338
2333	1.067485
2334	0.913758
2335	-0.122459
2336	-0.090747
2337	1.453961
2338	0.02836
2339	-0.159117
2340	-0.09501
2341	-0.507471
2342	0.54091
2343	0.207931
2344	1.106532
2345	0.483681
2346	1.141759
2347	0.245551
2348	0.759999
2349	1.08974
2350	0.042624
2351	1.498467
2352	1.089916
2353	-0.246527
2354	0.021354
2355	-0.19631
2356	-0.095512
2357	-0.034912
2358	0.544708
2359	2.766975
2360	-0.228665
2361	-0.464238
2362	2.660748
2363	1.118785
2364	0.438108
2365	0.598184
2366	0.632199
2367	0.212531
2368	0.315742
2369	-0.276853
2370	0.373365
2371	0.48799
2372	0.959745
2373	1.126689
2374	0.291119
2375	0.543484
2376	0.087063
2377	0.940918
2378	0.468501
2379	0.540063
2380	2.086665
2381	0.473638
2382	-0.839406
2383	-0.188702
2384	-0.044626
2385	1.147674
2386	1.911609
2387	0.185581
2388	0.170126
2389	-0.584597
2390	2.089866
2391	1.290455
2392	1.41932
2393	1.674869
2394	-0.614826
2395	-0.536975
2396	-0.35903
2397	-0.203823
2398	0.062735
2399	0.11466
2400	-0.873113
2401	0.413489
2402	-0.046201
2403	0.366919
2404	-0.107694
2405	-1.311747
2406	2.095734
2407	-0.339865
2408	-0.018671
2409	-0.012121
2410	0.164613
2411	-0.142341
2412	-0.194975
2413	2.644943
2414	0.762317
2415	0.028107
2416	0.274884
2417	-0.000256
2418	0.044555
2419	-0.090501
2420	-0.497711
2421	0.892573
2422	-0.059551
2423	-0.2646
2424	-0.328702
2425	0.019441
2426	0.648057
2427	0.094601
2428	0.289202
2429	1.345109
2430	0.48548
2431	-0.06083
2432	0.331791
2433	0.552234
2434	-0.080324
2435	0.423015
2436	0.228683
2437	0.578984
2438	0.033686
2439	0.664706
2440	0.253047
2441	-0.513433
2442	2.057498
2443	-1.066352
2444	1.241137
2445	0.748541
2446	-0.3003
2447	0.353588
2448	-0.997686
2449	-0.42246
2450	0.841307
2451	-0.166113
2452	0.108749
2453	1.144462
2454	0.068307
2455	-0.015192
2456	1.782689
2457	0.030265
2458	-0.48613
2459	2.460693
2460	-1.667018
2461	-0.115733
2462	0.886571
2463	1.502175
2464	1.459918
2465	1.163055
2466	0.631052
2467	0.648483
2468	-0.019004
2469	-0.291384
2470	-0.06407
2471	-0.182211
2472	-0.33601
2473	-0.435291
2474	-0.02144
2475	1.421941
2476	-0.142562
2477	-0.131482
2478	-0.163276
2479	0.257761
2480	0.134932
2481	-0.099597
2482	0.05394
2483	-0.259143
2484	-0.232621
2485	-0.164276
2486	-0.222269
2487	-0.144025
2488	-0.080572
2489	0.009819
2490	-0.227433
2491	-0.07044
2492	-0.018886
2493	-0.09053
2494	-0.090567
2495	-0.204826
2496	0.133535
2497	2.846111
2498	-0.145727
2499	-0.055717
2500	-0.244383
2501	-0.404364
2502	-0.54427
2503	-0.136927
2504	-0.492893
2505	0.099759
2506	-0.255084
2507	0.538167
2508	-0.191175
2509	-1.107193
2510	-1.015716
2511	0.241024
2512	-1.028073
2513	0.141246
2514	1.373965
2515	-0.84987
2516	1.538697
2517	0.440932
2518	0.712429
2519	0.860858
2520	0.409032
2521	-0.253491
2522	-0.523597
2523	1.668762
2524	-0.493907
2525	-0.338047
2526	-0.44171
2527	1.553275
2528	0.318044
2529	0.701514
2530	0.338746
2531	0.707601
2532	1.112124
2533	0.06483
2534	-0.225969
2535	1.328751
2536	1.934062
2537	-0.562685
2538	-0.21157
2539	-0.591106
2540	-1.401828
2541	-1.625988
2542	0.062721
2543	0.859228
2544	1.933394
2545	0.205047
2546	-0.264033
2547	0.356612
2548	-0.32395
2549	0.615568
2550	1.428497
2551	0.843403
2552	0.846738
2553	-0.275667
2554	0.679865
2555	0.068286
2556	-0.227755
2557	-0.321147
2558	-0.887306
2559	-0.151454
2560	-0.027234
2561	-0.219882
2562	0.657092
2563	-0.046888
2564	0.259303
2565	0.084422
2566	0.634243
2567	-0.610019
2568	1.432445
2569	-2.160384
2570	0.810034
2571	-0.417297
2572	-0.200868
2573	1.758469
2574	-3.824751
2575	-0.330876
2576	1.826761
2577	-0.52455
2578	1.19937
2579	0.568851
2580	2.031033
2581	0.744028
2582	-0.372751
2583	-0.372451
2584	2.231167
2585	0.616309
2586	-1.24962
2587	3.260947
2588	0.404538
2589	1.220622
2590	-0.273537
2591	-1.026854
2592	-0.602448
2593	-0.738323
2594	-0.609036
2595	-0.773774
2596	-0.161325
2597	0.602981
2598	0.027666
2599	0.905145
2600	-0.466622
2601	-0.153937
2602	-0.117584
2603	-0.596736
2604	-0.136684
2605	-0.309635
2606	-0.312781
2607	0.17519
2608	-0.26055
2609	0.286225
2610	-0.181432
2611	-0.440528
2612	0.521954
2613	1.447014
2614	-0.057804
2615	-0.266427
2616	0.319985
2617	0.849137
2618	0.288008
2619	-0.549961
2620	0.451358
2621	0.413115
2622	-0.079429
2623	-1.122961
2624	0.754817
2625	0.84295
2626	0.693841
2627	0.326653
2628	0.442999
2629	-1.211613
2630	0.30923
2631	-0.414397
2632	1.78804
2633	-0.745254
2634	-0.748531
2635	0.181457
2636	-0.238406
2637	-0.057445
2638	-0.09785
2639	-0.203944
2640	-0.276293
2641	-0.093507
2642	-0.602976
2643	-0.04688
2644	-0.16381
2645	1.289168
2646	-0.22418
2647	0.047839
2648	1.263886
2649	-0.285716
2650	-0.054793
2651	-0.115343
2652	0.010388
2653	-0.366575
2654	0.001198
2655	-1.029267
2656	-0.260821
2657	-0.187096
2658	-0.31446
2659	0.036913
2660	-0.022711
2661	-0.192918
2662	-0.028941
2663	0.434194
2664	-0.102961
2665	5.352904
2666	-0.538375
2667	1.792201
2668	0.03585
2669	-0.067857
2670	0.118834
2671	-0.461639
2672	0.333146
2673	-0.374691
2674	-0.713956
2675	0.349
2676	0.00785
2677	0.012846
2678	-0.092422
2679	0.077353
2680	0.050622
2681	0.050959
2682	0.173733
2683	-0.34719
2684	0.49544
2685	-0.040727
2686	1.162976
2687	1.074724
2688	0.161703
2689	1.088498
2690	2.188727
2691	-0.031957
2692	-0.00503
2693	0.103051
2694	0.231946
2695	0.932093
2696	-0.216285
2697	-0.197418
2698	-0.347881
2699	0.907169
2700	0.073676
2701	-0.185727
2702	-0.551915
2703	0.321503
2704	-0.210516
2705	0.078161
2706	-0.197021
2707	-0.223121
2708	-0.157644
2709	0.84839
2710	0.140607
2711	0.426068
2712	0.076335
2713	0.533994
2714	2.463479
2715	0.380429
2716	-0.197492
2717	-0.035326
2718	0.143268
2719	-0.018541
2720	0.062988
2721	0.010033
2722	-0.066471
2723	-0.013843
2724	0.211183
2725	0.13384
2726	0.222138
2727	-0.063275
2728	0.281586
2729	0.398493
2730	0.729283
2731	-0.985187
2732	-0.028988
2733	-0.137178
2734	0.368742
2735	-1.016957
2736	-0.206266
2737	0.155726
2738	-0.089203
2739	-0.268984
2740	0.408841
2741	-0.042809
2742	0.219072
2743	0.224817
2744	-0.20359
2745	-0.083525
2746	-0.633879
2747	1.676941
2748	-0.999955
2749	2.934366
2750	0.272706
2751	-0.371951
2752	0.390276
2753	1.693743
2754	-0.519069
2755	-0.054538
2756	0.771856
2757	0.537147
2758	-0.060799
2759	0.0387
2760	0.481201
2761	-0.2547
2762	-0.408484
2763	1.243325
2764	0.008599
2765	0.358066
2766	-0.152799
2767	0.155842
2768	-0.031595
2769	0.260408
2770	0.839338
2771	-0.035237
2772	0.410045
2773	0.13271
2774	-0.130462
2775	1.455099
2776	0.039526
2777	1.852585
2778	0.078918
2779	-0.196628
2780	0.081245
2781	0.330509
2782	-1.45807
2783	0.238041
2784	0.858899
2785	-0.447166
2786	-1.07116
2787	0.943717
2788	-1.626375
2789	0.608779
2790	0.226586
2791	0.023815
2792	0.495848
2793	-0.128491
2794	-0.407447
2795	-0.206726
2796	1.73759
2797	1.285204
2798	0.931384
2799	-0.47332
2800	0.26278
2801	0.03092
2802	-0.222821
2803	-0.273212
2804	-0.249504
2805	0.502029
2806	-0.851311
2807	0.196764
2808	-0.425982
2809	-0.13011
2810	-0.137998
2811	-0.228651
2812	-0.047701
2813	0.114949
2814	-0.018073
2815	0.828756
2816	-0.777136
2817	-0.132001
2818	0.291542
2819	-0.04904
2820	0.948734
2821	-0.573187
2822	-0.356346
2823	0.127595
2824	-0.382964
2825	-0.658161
2826	0.01385
2827	-0.097419
2828	-0.333825
2829	-0.101926
2830	-0.54183
2831	0.034948
2832	-0.400818
2833	-0.570451
2834	0.510831
2835	1.536139
2836	0.035708
2837	0.746279
2838	1.721108
2839	-0.105638
2840	0.96705
2841	-0.214394
2842	-0.113053
2843	0.089031
2844	0.817519
2845	0.640634
2846	-0.369465
2847	0.426348
2848	0.065357
2849	0.610614
2850	-0.232642
2851	0.540284
2852	0.398053
2853	-1.440995
2854	-0.218961
2855	0.888923
2856	1.034359
2857	0.398859
2858	-0.23297
2859	-0.077822
2860	-0.630379
2861	-0.282454
2862	-0.667612
2863	0.08711
2864	0.532735
2865	-0.139503
2866	1.182692
2867	-1.386356
2868	-0.473398
2869	-0.522353
2870	0.325842
2871	-0.579043
2872	0.346969
2873	0.014055
2874	-0.365935
2875	-0.38603
2876	-0.154972
2877	0.182258
2878	-0.563427
2879	0.627622
2880	-0.016532
2881	0.046159
2882	0.156998
2883	0.944796
2884	-0.234815
2885	0.079647
2886	0.058593
2887	0.70872
2888	-0.020195
2889	0.071284
2890	5.573719
2891	-0.574839
2892	-4.151922
2893	0.147067
2894	-0.40468
2895	0.370744
2896	1.001807
2897	-0.341917
2898	1.570434
2899	0.266689
2900	0.265691
2901	0.516589
2902	0.39341
2903	-0.304693
2904	0.888386
2905	-0.530658
2906	0.831438
2907	1.469464
2908	-0.006539
2909	0.475597
2910	-0.058482
2911	3.098965
2912	0.446166
2913	0.332846
2914	0.182206
2915	0.241936
2916	0.100229
2917	-0.19083
2918	2.541221
2919	0.280089
2920	0.386179
2921	0.164035
2922	0.475372
2923	0.071719
2924	-0.359999
2925	0.07806
2926	-0.227258
2927	0.661031
2928	-0.058213
2929	1.717539
2930	0.325387
2931	-0.740838
2932	0.11035
2933	-0.120246
2934	0.515975
2935	0.395872
2936	0.478337
2937	2.268378
2938	1.059201
2939	1.968425
2940	-0.782799
2941	2.269033
2942	1.241928
2943	0.301612
2944	-0.810144
2945	-0.370396
2946	-0.597365
2947	1.321165
2948	-2.819044
2949	1.781228
2950	0.57936
2951	1.849628
2952	2.445339
2953	1.088177
2954	1.751423
2955	0.884145
2956	0.226392
2957	0.199483
2958	0.514749
2959	-1.008421
2960	1.132896
2961	0.628186
2962	0.129723
2963	0.645608
2964	0.253219
2965	0.32874
2966	0.628558
2967	1.24438
2968	-0.683721
2969	-1.944097
2970	0.261254
2971	0.085048
2972	0.223251
2973	0.325821
2974	0.580729
2975	1.033142
2976	-0.979201
2977	0.431
2978	0.953285
2979	1.263627
2980	0.243743
2981	2.715584
2982	-0.162645
2983	-0.07617
2984	0.243809
2985	0.023748
2986	0.461467
2987	0.699903
2988	0.513157
2989	0.241745
2990	0.097474
2991	-0.058745
2992	-0.076123
2993	-0.754431
2994	-0.396596
2995	-0.095444
2996	0.37538
2997	-0.2
2998	0.078013
2999	-0.177828
3000	0.200166
3001	0.268373
3002	-0.728923
3003	-0.136835
3004	-0.246193
3005	-0.742613
3006	-0.334635
3007	1.278665
3008	1.907482
3009	-0.12853
3010	-0.713124
3011	-0.038144
3012	1.78478
3013	0.723589
3014	-0.775609
3015	-0.478195
3016	0.264691
3017	-1.586188
3018	-0.0775
3019	-0.317856
3020	-0.203537
3021	1.905214
3022	1.532386
3023	0.079201
3024	0.263744
3025	0.683073
3026	1.259697
3027	-0.788695
3028	0.898104
3029	0.0349
3030	2.575064
3031	1.378955
3032	1.588437
3033	0.359294
3034	1.732012
3035	0.067085
3036	0.242396
3037	-0.364746
3038	-1.13188
3039	0.647868
3040	-0.093633
3041	0.036835
3042	0.604116
3043	0.573365
3044	1.124274
3045	0.249714
3046	0.567408
3047	0.440396
3048	-0.682204
3049	-0.442255
3050	-0.074797
3051	0.065083
3052	0.941571
3053	-0.297218
3054	-0.396366
3055	1.067932
3056	-0.230463
3057	0.000382
3058	0.353134
3059	-0.119032
3060	1.478522
3061	0.062863
3062	-0.226334
3063	-0.539392
3064	4.953373
3065	-0.20504
3066	-0.230405
3067	-0.043253
3068	0.126624
3069	0.4269
3070	0.763766
3071	0.944391
3072	1.96943
3073	-0.269214
3074	-1.814812
3075	0.179823
3076	-0.278382
3077	-0.404975
3078	-0.704586
3079	-0.270501
3080	-0.26846
3081	-0.176326
3082	-0.197203
3083	0.698736
3084	0.507597
3085	0.911032
3086	-0.137508
3087	-0.44982
3088	-0.342918
3089	-0.608305
3090	-0.177272
3091	1.920078
3092	0.496439
3093	1.281078
3094	1.463223
3095	1.152955
3096	1.558632
3097	2.62346
3098	0.8265
3099	0.499162
3100	-1.109617
3101	-0.309816
3102	-0.272866
3103	2.413219
3104	1.159673
3105	1.56085
3106	1.520939
3107	2.733206
3108	-0.016323
3109	1.365318
3110	2.259891
3111	-0.120094
3112	1.402629
3113	1.067129
3114	2.043027
3115	-0.268702
3116	-0.269811
3117	0.177354
3118	0.303833
3119	-0.303943
3120	0.338032
3121	0.084915
3122	0.736722
3123	-1.774408
3124	0.910827
3125	1.054631
3126	0.572446
3127	0.214924
3128	0.853233
3129	1.162772
3130	-0.275922
3131	-0.124789
3132	-0.112756
3133	-0.196187
3134	-0.618412
3135	-0.624368
3136	0.732108
3137	0.49209
3138	1.557455
3139	-0.174309
3140	0.313099
3141	-0.766869
3142	1.384898
3143	0.063347
3144	0.868859
3145	-0.16425
3146	-0.318103
3147	-0.178538
3148	0.075574
3149	0.088397
3150	0.030692
3151	-0.150388
3152	0.131273
3153	0.164282
3154	0.696959
3155	-0.242852
3156	0.337901
3157	0.097998
3158	0.828354
3159	0.114097
3160	1.294894
3161	0.84958
3162	0.966633
3163	0.33644
3164	-0.51074
3165	-0.086462
3166	-0.891274
3167	0.314221
3168	0.78204
3169	-0.731022
3170	2.531272
3171	1.428684
3172	0.144871
3173	0.245678
3174	2.22905
3175	-0.237251
3176	-0.21339
3177	-0.15506
3178	0.211031
3179	1.726271
3180	-1.004896
3181	0.623074
3182	0.906793
3183	0.646896
3184	0.903499
3185	0.593893
3186	0.001631
3187	1.994078
3188	1.311669
3189	-2.299044
3190	0.241863
3191	1.843436
3192	1.700074
3193	0.789176
3194	-0.048895
3195	1.104169
3196	-1.491576
3197	1.172593
3198	0.271624
3199	0.136427
3200	0.131124
3201	-0.263745
3202	1.034862
3203	-0.036229
3204	0.82143
3205	0.475266
3206	-0.147945
3207	0.848308
3208	0.411961
3209	1.713261
3210	0.17803
3211	0.085753
3212	-0.489508
3213	0.665333
3214	-0.099503
3215	1.281095
3216	0.297433
3217	-0.010152
3218	0.635619
3219	-0.371239
3220	1.93463
3221	-0.665585
3222	0.783675
3223	-0.784829
3224	0.732805
3225	-0.041452
3226	0.709516
3227	-0.005211
3228	-0.690116
3229	-0.219517
3230	-0.164488
3231	1.82199
3232	0.19907
3233	-0.289608
3234	-0.139813
3235	-1.260666
3236	-3.087123
3237	-0.197692
